max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
42.624177471531304,2.846432257037459,6.22222016082474,0.8515836653574682,0.005958199966698885,4800,exponential__uneven_gaussian,high_order_fd,200,ok
42.17309417948421,2.9200095599141505,6.206051372986653,0.9572836997437726,0.00041390000842511654,4800,exponential__uneven_gaussian,cubic_spline,200,ok
1.3800544410382147,0.19835397503419222,0.25763328957324894,0.08156907616784216,0.0008995999814942479,4800,exponential__uneven_gaussian,savgol_resampled,200,ok
0.11956206400133595,0.026097888054858943,0.03424591486933544,0.011228258950463943,0.0008103000000119209,4800,exponential__uneven_gaussian,savgol_matched,200,ok
0.19581965987479677,0.029686300044154495,0.039763637442010696,0.012538484650391429,0.017095800023525953,4800,exponential__uneven_gaussian,ALPRD_v1.0,200,ok
0.1958196598748838,0.029686300044154054,0.039763637442011016,0.012538484650391429,0.021516299922950566,4800,exponential__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.3571039288385114,0.03432961567940209,0.0490426965874457,0.013505848163397716,0.19218909996561706,4800,exponential__uneven_gaussian,ALPRD_v1.1,200,ok
0.12352318635504211,0.031360947491685436,0.04078982943861858,0.013751742523109577,0.07781629997771233,4800,exponential__uneven_gaussian,ALPRD_v1.2,200,ok
0.8009077357341443,0.0775863314452773,0.13028182091718274,0.021373263407192665,0.043930300045758486,4800,exponential__uneven_gaussian,ALPRD_v1.3,200,ok
0.8009077357341443,0.0775863314452773,0.13028182091718274,0.021373263407192665,0.04565380001440644,4800,exponential__uneven_gaussian,ALPRD_v1.4,200,ok
1.686826747452038,0.11774335808635747,0.2614919814295071,0.03092653991348662,0.49052300001494586,4800,exponential__uneven_gaussian,tv_diff,200,ok
2.779637937078305,0.24739711748491114,0.5308129487023527,0.07969989643195377,0.45964940008707345,4800,exponential__uneven_gaussian,tv_diff_l1,200,ok
42.14294532855078,2.9118102640412347,6.202701417223801,0.9809117597358874,0.010130600072443485,4800,exponential__uneven_gaussian,rbf_fd,200,ok
53.43944657188567,1.4847546642206026,4.657482886820934,0.35856698910819684,8.999952115118504e-06,4800,exponential__uneven_uniformnoise,forward_diff,200,ok
53.43857242300521,1.489203859262132,4.658659219059462,0.3570462154764339,8.199946023523808e-06,4800,exponential__uneven_uniformnoise,backward_diff,200,ok
52.81412761690658,1.9834524407111216,6.315627816061663,0.3510892550941331,2.1799933165311813e-05,4800,exponential__uneven_uniformnoise,central_diff,200,ok
53.468965116292104,2.5319003501265813,6.834896534072027,0.581046491242917,0.006022499990649521,4800,exponential__uneven_uniformnoise,high_order_fd,200,ok
53.250419459634244,2.572163537879038,6.702485633509872,0.6502443323090454,0.00040369993075728416,4800,exponential__uneven_uniformnoise,cubic_spline,200,ok
0.35146468002252207,0.1053774790476957,0.13032893560620742,0.05084845583552913,0.0008707999950274825,4800,exponential__uneven_uniformnoise,savgol_resampled,200,ok
0.02575828297486482,0.010757821762371993,0.013184128068258482,0.004005490954137179,0.0008069999748840928,4800,exponential__uneven_uniformnoise,savgol_matched,200,ok
0.2738771855497628,0.02926005016619049,0.045205232377776024,0.010303648717047947,0.017111400025896728,4800,exponential__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.27387718554963847,0.02926005016619044,0.045205232377773366,0.010303648717047916,0.0216742999618873,4800,exponential__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.575412145789282,0.03272091689246941,0.06982692948943695,0.008922580290642742,0.18903750006575137,4800,exponential__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.1473038506494042,0.024381141441702878,0.032163056823394556,0.010059396611259184,0.12549650005530566,4800,exponential__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.9207548618910515,0.04665953084021247,0.0919317293950297,0.013208815199959976,0.050479099969379604,4800,exponential__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.9207548618910515,0.04665953084021247,0.0919317293950297,0.013208815199959976,0.04927110008429736,4800,exponential__uneven_uniformnoise,ALPRD_v1.4,200,ok
1.8939973494153461,0.12924890000975678,0.30786175975088637,0.02687237724607503,0.5378155999351293,4800,exponential__uneven_uniformnoise,tv_diff,200,ok
3.377953400745259,0.29260786140872985,0.6928707353736756,0.05559087976196826,0.46727390005253255,4800,exponential__uneven_uniformnoise,tv_diff_l1,200,ok
53.25970812806714,2.55660611705586,6.696018939198782,0.6468134133536617,0.010146800079382956,4800,exponential__uneven_uniformnoise,rbf_fd,200,ok
2821.5313575984687,46.74001352414561,254.9813188005016,0.008996266532081663,9.900075383484364e-06,4800,exponential__uneven_outliers,forward_diff,200,ok
2821.5337360365384,46.73921478405362,254.98129112082233,0.008889632032824106,8.899951353669167e-06,4800,exponential__uneven_outliers,backward_diff,200,ok
2446.33035994472,46.325342631875195,262.12427185215796,4.645242106154464e-05,2.1699932403862476e-05,4800,exponential__uneven_outliers,central_diff,200,ok
2647.660992632624,65.23176390814442,301.1885056779537,2.850154562962431e-09,0.006733400048688054,4800,exponential__uneven_outliers,high_order_fd,200,ok
2606.119583342524,73.86446277597368,306.50724424704885,0.00045925956666404067,0.00040829996578395367,4800,exponential__uneven_outliers,cubic_spline,200,ok
165.1139749656747,13.212719614459697,28.005678434195914,0.0006618335187523726,0.0008694999851286411,4800,exponential__uneven_outliers,savgol_resampled,200,ok
7.791838417935532,1.8963887377165685,2.5407885201263647,0.7821011857790074,0.0008083999855443835,4800,exponential__uneven_outliers,savgol_matched,200,ok
8.283389612176817,1.6098624152801815,2.3073332873720878,0.5393137993520931,0.01752150000538677,4800,exponential__uneven_outliers,ALPRD_v1.0,200,ok
8.28338961217681,1.6098624152801813,2.3073332873720873,0.5393137993520933,0.0219348999671638,4800,exponential__uneven_outliers,ALPRD_v1.0_fast,200,ok
242.0856186299802,8.784935239017786,29.352445751217385,0.007861790137509355,0.19045920006465167,4800,exponential__uneven_outliers,ALPRD_v1.1,200,ok
0.1105703010786705,0.02050594651303937,0.024694918795367466,0.00827796524278632,0.0802183001069352,4800,exponential__uneven_outliers,ALPRD_v1.2,200,ok
0.001895124553961125,2.8241110126686063e-05,0.00016285709746081546,3.213182286984143e-06,0.19945840002037585,4800,exponential__uneven_outliers,ALPRD_v1.3,200,ok
0.001895124553961125,2.8241110126686063e-05,0.00016285709746081546,3.213182286984143e-06,0.19125480006914586,4800,exponential__uneven_outliers,ALPRD_v1.4,200,ok
8653.590608372682,1629.9173795923916,2814.888658980695,46.0930428754007,0.46910560003016144,4800,exponential__uneven_outliers,tv_diff,200,ok
1443.6032523473657,40.35065193215753,196.91620500794994,0.004292609626809642,0.4843317000195384,4800,exponential__uneven_outliers,tv_diff_l1,200,ok
2608.9570804629743,71.14972874716712,305.9981765681139,9.196110072694908e-06,0.009974599932320416,4800,exponential__uneven_outliers,rbf_fd,200,ok
42.898488328734906,1.6881121401194032,4.274390323833491,0.43813948061240016,1.2400094419717789e-05,3744,exponential__missing_noisy,forward_diff,156,ok
42.90225068576397,1.6917171879721797,4.274881416808336,0.4447623802815398,9.600073099136353e-06,3744,exponential__missing_noisy,backward_diff,156,ok
41.72841791502069,2.034129700473559,5.488576745317596,0.5115804574011155,2.3000058718025684e-05,3744,exponential__missing_noisy,central_diff,156,ok
45.07799239218388,2.7883000200590664,6.308125259933924,0.7511499846803744,0.004703699960373342,3744,exponential__missing_noisy,high_order_fd,156,ok
43.79899676165463,2.627695298578594,5.923715995848912,0.7529447537225533,0.0004477000329643488,3744,exponential__missing_noisy,cubic_spline,156,ok
1.5594672895005186,0.1577227227989515,0.22185675156494683,0.05848733043772544,0.0008588000200688839,3744,exponential__missing_noisy,savgol_resampled,156,ok
0.14797070960826825,0.031996682969445495,0.03983048574282393,0.014969974431826908,0.0007992000319063663,3744,exponential__missing_noisy,savgol_matched,156,ok
0.2857647905417178,0.033035649928825364,0.04760521788509632,0.014503959180502558,0.013167700031772256,3744,exponential__missing_noisy,ALPRD_v1.0,156,ok
0.28576479054170534,0.03303564992882521,0.047605217885095225,0.014503959180502908,0.0158742000348866,3744,exponential__missing_noisy,ALPRD_v1.0_fast,156,ok
0.14230875974028323,0.04268741989980369,0.05536176691483258,0.016329358379520376,0.1448937999084592,3744,exponential__missing_noisy,ALPRD_v1.1,156,ok
0.10739405022590576,0.03106256872109194,0.036938673428432954,0.015741592140887353,0.05616159993223846,3744,exponential__missing_noisy,ALPRD_v1.2,156,ok
1.1584514780445723,0.07322943139608783,0.1326809920135034,0.02541278983746903,0.03653929999563843,3744,exponential__missing_noisy,ALPRD_v1.3,156,ok
1.1584514780445723,0.07322943139608783,0.1326809920135034,0.02541278983746903,0.03724859992507845,3744,exponential__missing_noisy,ALPRD_v1.4,156,ok
2.0106406459333703,0.13986776028368778,0.32418250867624937,0.03901947939312005,0.38348019996192306,3744,exponential__missing_noisy,tv_diff,156,ok
3.813766251042206,0.350827756270273,0.786920394087475,0.08055291507412779,0.35193789994809777,3744,exponential__missing_noisy,tv_diff_l1,156,ok
43.83168508542759,2.54364430602708,5.857975303891875,0.8135397630060488,0.007596299983561039,3744,exponential__missing_noisy,rbf_fd,156,ok
0.2464824120615816,0.24648241206029964,0.24648241206029964,0.006184332803245082,1.0899966582655907e-05,4800,projectile__clean_uniform,forward_diff,200,ok
0.24648241206189425,0.24648241206030794,0.24648241206030794,0.006184332803248403,9.7999582067132e-06,4800,projectile__clean_uniform,backward_diff,200,ok
0.24648241206119792,0.002464824120732143,0.02464824120607494,1.9765618764983754e-15,2.2999942302703857e-05,4800,projectile__clean_uniform,central_diff,200,ok
3.211653165635653e-12,4.921574259242334e-13,7.562520786223722e-13,8.024508955461072e-15,0.005831500049680471,4800,projectile__clean_uniform,high_order_fd,200,ok
2.5863755581667647e-12,2.253884578973242e-13,3.9127059694902625e-13,3.767212081185945e-15,0.00039000005926936865,4800,projectile__clean_uniform,cubic_spline,200,ok
4.959588295605499e-12,1.2665868354133635e-13,4.693105627301136e-13,1.152222576908509e-15,0.0008441999088972807,4800,projectile__clean_uniform,savgol_resampled,200,ok
9.947598300641403e-13,2.704639290307398e-13,3.9910390862265477e-13,4.9421851386633904e-15,0.0007589999586343765,4800,projectile__clean_uniform,savgol_matched,200,ok
7.290168468898628e-12,1.4586248875403385e-13,7.398035475196432e-13,3.071641200324491e-16,0.016617099987342954,4800,projectile__clean_uniform,ALPRD_v1.0,200,ok
7.062794793455396e-12,1.0673156802809558e-13,5.697535518175236e-13,2.882032707891471e-16,0.02123870002105832,4800,projectile__clean_uniform,ALPRD_v1.0_fast,200,ok
4.320099833421409e-12,1.5914686235518616e-13,5.897947921015788e-13,3.6716113071830097e-16,0.18861259997356683,4800,projectile__clean_uniform,ALPRD_v1.1,200,ok
1.0500187386242033e-07,3.4749204398665246e-09,1.4154814029773677e-08,1.9924616028941376e-12,0.08278679999057204,4800,projectile__clean_uniform,ALPRD_v1.2,200,ok
3.7550734077740344e-08,1.4024354726138722e-09,3.1429199894218825e-09,2.7266578171363985e-11,0.03904049994889647,4800,projectile__clean_uniform,ALPRD_v1.3,200,ok
3.7550734077740344e-08,1.4024354726138722e-09,3.1429199894218825e-09,2.7266578171363985e-11,0.03885220002848655,4800,projectile__clean_uniform,ALPRD_v1.4,200,ok
16.450550886947482,3.6364156114009036,5.780713654858779,0.043849515436021974,0.5130492000607774,4800,projectile__clean_uniform,tv_diff,200,ok
0.19069965267991762,0.19069956206584565,0.19069956206585467,0.004784722955365431,0.4607314000604674,4800,projectile__clean_uniform,tv_diff_l1,200,ok
1.4352963262354024e-12,2.8104629734571063e-13,4.4261254513852835e-13,4.535092574192056e-15,0.010585100040771067,4800,projectile__clean_uniform,rbf_fd,200,ok
0.5128788147061911,0.24609137506731332,0.2722664730246135,0.006471958462677129,8.899951353669167e-06,4800,projectile__uneven_clean,forward_diff,200,ok
0.5128788147063261,0.24621141698154722,0.27234594627999775,0.0064297971762519255,8.400063961744308e-06,4800,projectile__uneven_clean,backward_diff,200,ok
0.19228339635837166,0.001802792049704756,0.018067842241742387,4.736539799011433e-15,2.1600048057734966e-05,4800,projectile__uneven_clean,central_diff,200,ok
9.401190936841886e-11,2.2147572664721336e-12,9.377830049077757e-12,9.45196978248812e-15,0.006025300011970103,4800,projectile__uneven_clean,high_order_fd,200,ok
4.298783551348606e-11,1.150939950983476e-12,4.623498045149358e-12,7.635190352965531e-15,0.0004112999886274338,4800,projectile__uneven_clean,cubic_spline,200,ok
0.03161309732900364,0.009888628405128542,0.01268638659916026,0.00024091912162695132,0.0008662999607622623,4800,projectile__uneven_clean,savgol_resampled,200,ok
0.009026338660831357,0.0012461832466986505,0.00189621138566272,2.4380999014207768e-05,0.0007923999801278114,4800,projectile__uneven_clean,savgol_matched,200,ok
6.266986929404084e-12,1.4147617105608746e-13,6.787949241030526e-13,4.158037953649761e-16,0.01707709999755025,4800,projectile__uneven_clean,ALPRD_v1.0,200,ok
6.181721801112872e-12,1.1470448722794567e-13,5.653319982249472e-13,3.4036102377860665e-16,0.021889999974519014,4800,projectile__uneven_clean,ALPRD_v1.0_fast,200,ok
4.675371201301459e-12,1.5154656175797588e-13,5.776432735823124e-13,4.644715040560058e-16,0.18949140002951026,4800,projectile__uneven_clean,ALPRD_v1.1,200,ok
1.0599697475299763e-07,3.5227523077774325e-09,1.4367164676807682e-08,1.999648323988414e-12,0.08318159996997565,4800,projectile__uneven_clean,ALPRD_v1.2,200,ok
3.81987916853177e-08,2.268129701927732e-09,4.80689260754192e-09,3.421711555577015e-11,0.038862999994307756,4800,projectile__uneven_clean,ALPRD_v1.3,200,ok
3.81987916853177e-08,2.268129701927732e-09,4.80689260754192e-09,3.421711555577015e-11,0.03879280004184693,4800,projectile__uneven_clean,ALPRD_v1.4,200,ok
11.772306549006476,1.8743424247537148,3.5082718697453537,0.010195950940202349,0.48916730005294085,4800,projectile__uneven_clean,tv_diff,200,ok
0.01279131904685471,0.012758878039577341,0.012758890484072288,0.0003208178240457118,0.48251880006864667,4800,projectile__uneven_clean,tv_diff_l1,200,ok
6.229328164408798e-11,1.5024737010094213e-12,6.09707410218412e-12,7.573601969863664e-15,0.010021599940955639,4800,projectile__uneven_clean,rbf_fd,200,ok
42.92595697716953,1.9509314783669072,4.580048971200008,0.02934651376229195,8.900067768990993e-06,4800,projectile__uneven_gaussian,forward_diff,200,ok
42.87478089239847,1.9845299718592337,4.580643556561245,0.03179662493787096,8.499948307871819e-06,4800,projectile__uneven_gaussian,backward_diff,200,ok
40.70474818842235,2.294796471281609,5.788260827218679,0.030306152271448762,2.1699932403862476e-05,4800,projectile__uneven_gaussian,central_diff,200,ok
42.624177470788645,2.8464322567952793,6.222220160955387,0.04370566036507094,0.006098799989558756,4800,projectile__uneven_gaussian,high_order_fd,200,ok
42.17309405429376,2.920009540185841,6.20605136470472,0.05255258279525429,0.00041119998786598444,4800,projectile__uneven_gaussian,cubic_spline,200,ok
1.4035192043801104,0.1973519269329775,0.25766468479724725,0.0044849156797065375,0.0008647999493405223,4800,projectile__uneven_gaussian,savgol_resampled,200,ok
0.18144374862934853,0.02757549395934111,0.038905236277371524,0.0006938071213437114,0.0007941999938338995,4800,projectile__uneven_gaussian,savgol_matched,200,ok
0.10944403563452454,0.02032594700588186,0.027124069630305673,0.0005245495477484379,0.017327799927443266,4800,projectile__uneven_gaussian,ALPRD_v1.0,200,ok
0.10944403563655669,0.020325947005876092,0.02712406963030416,0.0005245495477485743,0.021630299976095557,4800,projectile__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.0449908425096055,0.012157291003396157,0.014856132917976578,0.0003136467390500485,0.1899791999021545,4800,projectile__uneven_gaussian,ALPRD_v1.1,200,ok
0.015826665441593946,0.008295157390289763,0.009231936961367777,0.00022157980500974548,0.08077050000429153,4800,projectile__uneven_gaussian,ALPRD_v1.2,200,ok
1.608332776150137,0.09248645565745547,0.18924447283403034,0.0014458214495164292,0.04508870001882315,4800,projectile__uneven_gaussian,ALPRD_v1.3,200,ok
1.608332776150137,0.09248645565745547,0.18924447283403034,0.0014458214495164292,0.043878399999812245,4800,projectile__uneven_gaussian,ALPRD_v1.4,200,ok
11.619019112317886,2.1595650866982585,3.4968262611626417,0.025132105335398995,0.47614300006534904,4800,projectile__uneven_gaussian,tv_diff,200,ok
6.032195677798196,0.7455216476636718,1.3580975096499124,0.0111600739614795,0.45090450008865446,4800,projectile__uneven_gaussian,tv_diff_l1,200,ok
42.14295025838161,2.9118027779628908,6.202700784846908,0.05248054169100235,0.010043999995104969,4800,projectile__uneven_gaussian,rbf_fd,200,ok
53.435243790725444,1.529519281293099,4.665442309740534,0.02158417084282365,8.699949830770493e-06,4800,projectile__uneven_uniformnoise,forward_diff,200,ok
53.4427752432533,1.5389676135298498,4.666686400124296,0.021733086711128002,8.499948307871819e-06,4800,projectile__uneven_uniformnoise,backward_diff,200,ok
52.81412428437767,1.9855603023334794,6.315896828400046,0.021119014300661244,2.1700048819184303e-05,4800,projectile__uneven_uniformnoise,central_diff,200,ok
53.46896511636901,2.5319003509322395,6.834896533757233,0.02785501203074918,0.005988899967633188,4800,projectile__uneven_uniformnoise,high_order_fd,200,ok
53.2504194695292,2.5721635925132076,6.70248562581005,0.0307611491529802,0.0003994000144302845,4800,projectile__uneven_uniformnoise,cubic_spline,200,ok
0.3749294433644206,0.10468139853460907,0.12954621892746923,0.0024253616647440844,0.000889600021764636,4800,projectile__uneven_uniformnoise,savgol_resampled,200,ok
0.07800947284627568,0.01226664465035742,0.017043396662813515,0.00024663639158965285,0.0007931001018732786,4800,projectile__uneven_uniformnoise,savgol_matched,200,ok
0.03138650995965975,0.008424552366152806,0.01153184859371182,0.00011567201719006191,0.017107299994677305,4800,projectile__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.031386509961805586,0.008424552366127018,0.011531848593672988,0.00011567201718980038,0.021460299962200224,4800,projectile__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.027746656439445516,0.005592595434418459,0.008220825246241417,8.308830622746971e-05,0.19071679993066937,4800,projectile__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.02774876140941629,0.0046672815052025,0.007692376913955261,5.202415416962553e-05,0.07975949998944998,4800,projectile__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.27125836329878084,0.04959099833364824,0.07043936285368739,0.0010462407620800327,0.04348400002345443,4800,projectile__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.27125836329878084,0.04959099833364824,0.07043936285368739,0.0010462407620800327,0.04344309994485229,4800,projectile__uneven_uniformnoise,ALPRD_v1.4,200,ok
11.717615944248099,2.174076772566781,3.552016385634346,0.023578586881301815,0.5052021999144927,4800,projectile__uneven_uniformnoise,tv_diff,200,ok
6.0427197731194315,0.7086553363436175,1.3456776697552657,0.009289134722503976,0.45841700001619756,4800,projectile__uneven_uniformnoise,tv_diff_l1,200,ok
53.259710985377765,2.556618974681031,6.6960198119054315,0.03034100996116637,0.010107900016009808,4800,projectile__uneven_uniformnoise,rbf_fd,200,ok
49917.49851159357,826.7468730279065,4511.028880520079,0.006874264941756312,9.899958968162537e-06,4800,projectile__uneven_outliers,forward_diff,200,ok
49917.38791779341,826.7542276852228,4511.0288805248765,0.0068758136940026025,8.299946784973145e-06,4800,projectile__uneven_outliers,backward_diff,200,ok
43279.514028907004,819.5645523238293,4637.399487923928,5.481879158591801e-15,2.1600048057734966e-05,4800,projectile__uneven_outliers,central_diff,200,ok
46841.376129854,1154.054690954479,5328.508490983263,1.3275337043942455e-14,0.006004100083373487,4800,projectile__uneven_outliers,high_order_fd,200,ok
46106.441869026865,1306.7810002783642,5422.605520717779,0.0005010776096886313,0.00039820000529289246,4800,projectile__uneven_outliers,cubic_spline,200,ok
2921.1591574585495,233.74231810944457,495.45967502724176,0.0004291026569555288,0.0008663999615237117,4800,projectile__uneven_outliers,savgol_resampled,200,ok
137.84961423294905,33.54149769208149,44.924873132251584,0.7485381368367665,0.0007966000121086836,4800,projectile__uneven_outliers,savgol_matched,200,ok
146.26389349998456,28.284854234379896,40.5862042876936,0.5200285486472765,0.01974830008111894,4800,projectile__uneven_outliers,ALPRD_v1.0,200,ok
146.26389349998445,28.28485423437987,40.58620428769357,0.5200285486472767,0.023751400061883032,4800,projectile__uneven_outliers,ALPRD_v1.0_fast,200,ok
4282.884349145247,162.50042300251786,523.2703263946516,0.04478212154958802,0.1983971999725327,4800,projectile__uneven_outliers,ALPRD_v1.1,200,ok
1.1206849137579411e-07,3.7341690958987706e-09,1.5213740796960154e-08,2.0180408900222387e-12,0.0845983000472188,4800,projectile__uneven_outliers,ALPRD_v1.2,200,ok
9.168557824068557e-08,2.57400495739038e-09,7.671732494960515e-09,3.477659715095038e-11,0.19466379994992167,4800,projectile__uneven_outliers,ALPRD_v1.3,200,ok
9.168557824068557e-08,2.57400495739038e-09,7.671732494960515e-09,3.477659715095038e-11,0.18780330009758472,4800,projectile__uneven_outliers,ALPRD_v1.4,200,ok
149271.9428389485,28099.65164651369,48444.60172640238,8.403054770470757,0.5990006999345496,4800,projectile__uneven_outliers,tv_diff,200,ok
129270.24930252293,34557.097902994516,48791.51543261731,810.9861298513746,0.6293399001006037,4800,projectile__uneven_outliers,tv_diff_l1,200,ok
46156.64169713749,1258.7528676823033,5413.59931803161,1.3014905733423746e-14,0.010754099930636585,4800,projectile__uneven_outliers,rbf_fd,200,ok
42.92595697716953,1.7562359910367904,4.290026688592075,0.026913360299684067,1.3999990187585354e-05,3744,projectile__missing_noisy,forward_diff,156,ok
42.87478089239847,1.7683659548823165,4.2908820510373324,0.029821289492546928,1.3900105841457844e-05,3744,projectile__missing_noisy,backward_diff,156,ok
41.72846010540898,2.038189322656848,5.4894224069188065,0.023824595919735826,2.480007242411375e-05,3744,projectile__missing_noisy,central_diff,156,ok
45.07799238868022,2.7883000147888737,6.308125247475815,0.04059769622898915,0.005016900016926229,3744,projectile__missing_noisy,high_order_fd,156,ok
43.79899626362175,2.6276947735567715,5.923715670367746,0.04458521241594661,0.00042449997272342443,3744,projectile__missing_noisy,cubic_spline,156,ok
1.5256187817616818,0.16415505511346665,0.22666322727978702,0.0038437220306706136,0.0009597999742254615,3744,projectile__missing_noisy,savgol_resampled,156,ok
0.18850145424087827,0.034932343526036705,0.04461442069020519,0.0008866066128072482,0.000852299970574677,3744,projectile__missing_noisy,savgol_matched,156,ok
0.07734029315307112,0.02131368856473826,0.02531691989431964,0.0005445843906960214,0.014293799991719425,3744,projectile__missing_noisy,ALPRD_v1.0,156,ok
0.07734029315136581,0.021313688564736203,0.025316919894298497,0.0005445843906957522,0.016501099918968976,3744,projectile__missing_noisy,ALPRD_v1.0_fast,156,ok
0.038211947352003506,0.012545694330151529,0.0148214721105969,0.00031373014956682455,0.1572802000446245,3744,projectile__missing_noisy,ALPRD_v1.1,156,ok
0.019647470662352617,0.009375396350236948,0.010837285140640682,0.00021691165581715172,0.05945840000640601,3744,projectile__missing_noisy,ALPRD_v1.2,156,ok
1.6323202912213768,0.08721847723551389,0.1726345504793975,0.001426059327863845,0.03840640000998974,3744,projectile__missing_noisy,ALPRD_v1.3,156,ok
1.6323202912213768,0.08721847723551389,0.1726345504793975,0.001426059327863845,0.03797299996949732,3744,projectile__missing_noisy,ALPRD_v1.4,156,ok
12.969331796483374,2.429490382354707,3.9223986526805312,0.031016113095964908,0.4255278999917209,3744,projectile__missing_noisy,tv_diff,156,ok
8.217440180490485,1.008637823757507,1.960455317417871,0.012352707514476865,0.36667650006711483,3744,projectile__missing_noisy,tv_diff_l1,156,ok
43.83167556424069,2.543582630080547,5.857965567846365,0.0424983888093519,0.007539399899542332,3744,projectile__missing_noisy,rbf_fd,156,ok
0.10853144879169326,0.06762242890513864,0.07538303131982473,0.02829751652853612,1.0899966582655907e-05,4800,circular__clean_uniform,forward_diff,200,ok
0.10850982665345356,0.06770121696167729,0.0754649635544349,0.028297516528548596,9.900075383484364e-06,4800,circular__clean_uniform,backward_diff,200,ok
0.10850982665345356,0.002410202131788961,0.01010851901121745,0.0006059351241541864,2.2600055672228336e-05,4800,circular__clean_uniform,central_diff,200,ok
5.8851297102258116e-06,1.0671293161525555e-06,1.2172029818171277e-06,4.4055833564837335e-07,0.005763299996033311,4800,circular__clean_uniform,high_order_fd,200,ok
0.00014148245608063234,1.9162679630687436e-06,1.3378624744212405e-05,7.348998907917679e-08,0.0003909999504685402,4800,circular__clean_uniform,cubic_spline,200,ok
0.007913692381841463,0.00017118705068439318,0.0007450798318571828,2.094467306957625e-05,0.0008351999567821622,4800,circular__clean_uniform,savgol_resampled,200,ok
0.308554974356682,0.0368810780193862,0.057201364728877574,0.010266478621412882,0.0007662000134587288,4800,circular__clean_uniform,savgol_matched,200,ok
1.6370451428222448,0.3192634343594824,0.3996866844634237,0.11394382237810116,0.01664269994944334,4800,circular__clean_uniform,ALPRD_v1.0,200,ok
1.6370451428222514,0.3192634343594822,0.39968668446342326,0.11394382237810112,0.021324500092305243,4800,circular__clean_uniform,ALPRD_v1.0_fast,200,ok
0.6824249216540053,0.11997313374319835,0.1468875796390787,0.04230002835609087,0.18952080002054572,4800,circular__clean_uniform,ALPRD_v1.1,200,ok
0.6231282043883692,0.11950437616006558,0.1461529790672078,0.04220915427522146,0.07551620004232973,4800,circular__clean_uniform,ALPRD_v1.2,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.04360330000054091,4800,circular__clean_uniform,ALPRD_v1.3,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.04510470002423972,4800,circular__clean_uniform,ALPRD_v1.4,200,ok
2.793571783134248,0.5119381990399249,0.6504320880873898,0.2051121764496852,0.4765781000023708,4800,circular__clean_uniform,tv_diff,200,ok
1.6892597348678167,0.13356806353736853,0.2973324125259473,0.014997432560665182,0.45437609998043627,4800,circular__clean_uniform,tv_diff_l1,200,ok
0.007133413065758543,0.0003357692770314867,0.0006166456697244715,0.00012065904120889812,0.010143500054255128,4800,circular__clean_uniform,rbf_fd,200,ok
0.19942585743912522,0.06749404839449506,0.08261543086561848,0.023624687159383116,9.100069291889668e-06,4800,circular__uneven_clean,forward_diff,200,ok
0.20367602031388032,0.06755455612290655,0.08264266699488346,0.024530050999535244,8.599949069321156e-06,4800,circular__uneven_clean,backward_diff,200,ok
0.0846596432160102,0.0019763612072391523,0.0075914102615864,0.0005186946581734178,2.1400046534836292e-05,4800,circular__uneven_clean,central_diff,200,ok
4.911491018777525e-06,9.145759698508255e-07,1.2440996778246946e-06,3.264342264388017e-07,0.005979099893011153,4800,circular__uneven_clean,high_order_fd,200,ok
0.00015730530708574144,9.38511906783675e-06,1.7656510232722573e-05,2.2746812108902713e-06,0.0003986000083386898,4800,circular__uneven_clean,cubic_spline,200,ok
0.011766313553309704,0.0037809184078911318,0.004630925688583957,0.0011272799462410847,0.0008605999173596501,4800,circular__uneven_clean,savgol_resampled,200,ok
0.30678450323593465,0.03817674511860396,0.05780776117031486,0.011136847974393824,0.0008048999588936567,4800,circular__uneven_clean,savgol_matched,200,ok
1.60818708865943,0.3153549284469516,0.39581017302155735,0.11226250984733746,0.017374300048686564,4800,circular__uneven_clean,ALPRD_v1.0,200,ok
1.608187088659447,0.31535492844695173,0.3958101730215577,0.1122625098473376,0.021594200050458312,4800,circular__uneven_clean,ALPRD_v1.0_fast,200,ok
0.6625485493052721,0.06376259340928653,0.09396831153046059,0.019557136596105,0.20578839990776032,4800,circular__uneven_clean,ALPRD_v1.1,200,ok
0.6019772004272488,0.061257772737593016,0.08736306113957903,0.019289854117975798,0.08016399992629886,4800,circular__uneven_clean,ALPRD_v1.2,200,ok
0.0026525897744377174,0.0001853023134124678,0.00032525388522573154,5.410943275930062e-05,0.050741199986077845,4800,circular__uneven_clean,ALPRD_v1.3,200,ok
