max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
0.10850982665345356,0.002410202131788961,0.01010851901121745,0.0006059351241541864,2.2600055672228336e-05,4800,circular__clean_uniform,central_diff,200,ok
5.8851297102258116e-06,1.0671293161525555e-06,1.2172029818171277e-06,4.4055833564837335e-07,0.005954299937002361,4800,circular__clean_uniform,high_order_fd,200,ok
0.00014148245608063234,1.9162679630687436e-06,1.3378624744212405e-05,7.348998907917679e-08,0.00040140002965927124,4800,circular__clean_uniform,cubic_spline,200,ok
0.007913692381841463,0.00017118705068439318,0.0007450798318571828,2.094467306957625e-05,0.0008900000248104334,4800,circular__clean_uniform,savgol_resampled,200,ok
0.308554974356682,0.0368810780193862,0.057201364728877574,0.010266478621412882,0.0007993000326678157,4800,circular__clean_uniform,savgol_matched,200,ok
1.6370451428222448,0.3192634343594824,0.3996866844634237,0.11394382237810116,0.017474899999797344,4800,circular__clean_uniform,ALPRD_v1.0,200,ok
1.6370451428222514,0.3192634343594822,0.39968668446342326,0.11394382237810112,0.02166959992609918,4800,circular__clean_uniform,ALPRD_v1.0_fast,200,ok
0.6824249216540053,0.11997313374319835,0.1468875796390787,0.04230002835609087,0.19406269991304725,4800,circular__clean_uniform,ALPRD_v1.1,200,ok
0.6231282043883692,0.11950437616006558,0.1461529790672078,0.04220915427522146,0.07811330002732575,4800,circular__clean_uniform,ALPRD_v1.2,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.04658790002577007,4800,circular__clean_uniform,ALPRD_v1.3,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.045134900021366775,4800,circular__clean_uniform,ALPRD_v1.4,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.04691060003824532,4800,circular__clean_uniform,ALPRD_v2.0,200,ok
2.793571783134248,0.5119381990399249,0.6504320880873898,0.2051121764496852,0.46289700001943856,4800,circular__clean_uniform,tv_diff,200,ok
1.6892597348678167,0.13356806353736853,0.2973324125259473,0.014997432560665182,0.4714374999748543,4800,circular__clean_uniform,tv_diff_l1,200,ok
0.007133413065758543,0.0003357692770314867,0.0006166456697244715,0.00012065904120889812,0.010531499981880188,4800,circular__clean_uniform,rbf_fd,200,ok
0.19942585743912522,0.06749404839449506,0.08261543086561848,0.023624687159383116,1.0200077667832375e-05,4800,circular__uneven_clean,forward_diff,200,ok
0.20367602031388032,0.06755455612290655,0.08264266699488346,0.024530050999535244,9.199953638017178e-06,4800,circular__uneven_clean,backward_diff,200,ok
0.0846596432160102,0.0019763612072391523,0.0075914102615864,0.0005186946581734178,2.389994915574789e-05,4800,circular__uneven_clean,central_diff,200,ok
4.911491018777525e-06,9.145759698508255e-07,1.2440996778246946e-06,3.264342264388017e-07,0.006354299956001341,4800,circular__uneven_clean,high_order_fd,200,ok
0.00015730530708574144,9.38511906783675e-06,1.7656510232722573e-05,2.2746812108902713e-06,0.0004190000472590327,4800,circular__uneven_clean,cubic_spline,200,ok
0.011766313553309704,0.0037809184078911318,0.004630925688583957,0.0011272799462410847,0.0009389000479131937,4800,circular__uneven_clean,savgol_resampled,200,ok
0.30678450323593465,0.03817674511860396,0.05780776117031486,0.011136847974393824,0.0008418000070378184,4800,circular__uneven_clean,savgol_matched,200,ok
1.60818708865943,0.3153549284469516,0.39581017302155735,0.11226250984733746,0.01796030008699745,4800,circular__uneven_clean,ALPRD_v1.0,200,ok
1.608187088659447,0.31535492844695173,0.3958101730215577,0.1122625098473376,0.022723499918356538,4800,circular__uneven_clean,ALPRD_v1.0_fast,200,ok
0.6625485493052721,0.06376259340928653,0.09396831153046059,0.019557136596105,0.19913970003835857,4800,circular__uneven_clean,ALPRD_v1.1,200,ok
0.6019772004272488,0.061257772737593016,0.08736306113957903,0.019289854117975798,0.0792352999560535,4800,circular__uneven_clean,ALPRD_v1.2,200,ok
0.0026525897744377174,0.0001853023134124678,0.00032525388522573154,5.410943275930062e-05,0.04805780004244298,4800,circular__uneven_clean,ALPRD_v1.3,200,ok
0.0026525897744377174,0.00020370652614345403,0.0003485856527347908,6.293040234529531e-05,0.047212200006470084,4800,circular__uneven_clean,ALPRD_v1.4,200,ok
0.0026525897744377174,0.00020370652614345403,0.0003485856527347908,6.293040234529531e-05,0.05005289998371154,4800,circular__uneven_clean,ALPRD_v2.0,200,ok
2.1195189801439347,0.2528970763865771,0.3999654376616402,0.07721679825755007,0.495204099919647,4800,circular__uneven_clean,tv_diff,200,ok
1.9061084472050946,0.15399955168454882,0.333747884943461,0.019843423627758608,0.4616851999890059,4800,circular__uneven_clean,tv_diff_l1,200,ok
0.00472522076618942,0.00026449778481253065,0.0004666811574811636,8.760115614624564e-05,0.010783399920910597,4800,circular__uneven_clean,rbf_fd,200,ok
42.909921443283785,1.9360030022190773,4.572594039459222,0.45571197804028213,1.0599964298307896e-05,4800,circular__uneven_gaussian,forward_diff,200,ok
42.89082891845144,1.9425024391265646,4.573294273772023,0.5181153854407872,9.199953638017178e-06,4800,circular__uneven_gaussian,backward_diff,200,ok
40.70450020759147,2.2949254737452485,5.788194883665639,0.44865228832199944,2.3300061002373695e-05,4800,circular__uneven_gaussian,central_diff,200,ok
42.62417737327244,2.8464324012541806,6.222220213394759,0.7038880098909857,0.006257800036109984,4800,circular__uneven_gaussian,high_order_fd,200,ok
42.173101172184005,2.920008011588885,6.206050866999197,0.7367118243976882,0.00042349996510893106,4800,circular__uneven_gaussian,cubic_spline,200,ok
1.3824163518479187,0.19929160472886343,0.2585641938042417,0.0754867277795827,0.000915299984626472,4800,circular__uneven_gaussian,savgol_resampled,200,ok
0.4264071306190478,0.05894003110810704,0.08585187078566567,0.022046126541351463,0.0008405999979004264,4800,circular__uneven_gaussian,savgol_matched,200,ok
1.7176311242948206,0.3305109082408829,0.415083803289796,0.1197947445615494,0.01765769999474287,4800,circular__uneven_gaussian,ALPRD_v1.0,200,ok
1.717631124294814,0.33051090824088286,0.41508380328979555,0.11979474456154932,0.022380099981091917,4800,circular__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6732014622867961,0.09298669427114213,0.12711253477153672,0.03662228726050804,0.20350019994657487,4800,circular__uneven_gaussian,ALPRD_v1.1,200,ok
0.613088754783226,0.08727216188804388,0.1200243935287964,0.03313855751279002,0.08039929997175932,4800,circular__uneven_gaussian,ALPRD_v1.2,200,ok
1.2153536181349445,0.12145575587167681,0.2070054376415234,0.03226397517842261,0.050608100020326674,4800,circular__uneven_gaussian,ALPRD_v1.3,200,ok
1.2153536181349445,0.12145575587167681,0.2070054376415234,0.03226397517842261,0.05024399992544204,4800,circular__uneven_gaussian,ALPRD_v1.4,200,ok
1.2153536181349445,0.12145575587167681,0.2070054376415234,0.03226397517842261,0.049875899916514754,4800,circular__uneven_gaussian,ALPRD_v2.0,200,ok
1.9265966710123967,0.25667112504848894,0.3830416544781683,0.08800407473200877,0.4496168999467045,4800,circular__uneven_gaussian,tv_diff,200,ok
2.050284187611761,0.31572537170853976,0.4402956320872177,0.0933044395234097,0.47019619995262474,4800,circular__uneven_gaussian,tv_diff_l1,200,ok
42.14290414843065,2.9118075559026595,6.202708056870691,0.7771156838163994,0.010549000115133822,4800,circular__uneven_gaussian,rbf_fd,200,ok
53.439883024779014,1.4857251264951252,4.658146283879982,0.2874594301549235,9.899958968162537e-06,4800,circular__uneven_uniformnoise,forward_diff,200,ok
53.438135576420905,1.4951486469758368,4.659366595842727,0.2947107739018724,9.400071576237679e-06,4800,circular__uneven_uniformnoise,backward_diff,200,ok
52.81416045864738,1.9846136349963701,6.315749590071845,0.2923715051922151,2.350006252527237e-05,4800,circular__uneven_uniformnoise,central_diff,200,ok
53.468965133544025,2.531900387664267,6.83489649141786,0.4430514118437606,0.006209600018337369,4800,circular__uneven_uniformnoise,high_order_fd,200,ok
53.25041970008027,2.572161876933157,6.702484748069377,0.5255653478003214,0.00045240006875246763,4800,circular__uneven_uniformnoise,cubic_spline,200,ok
0.3538265908322347,0.10545380860238858,0.13050616456606196,0.03993249182031704,0.00090230000205338,4800,circular__uneven_uniformnoise,savgol_resampled,200,ok
0.3229728548358799,0.040932582733369784,0.06585224605800774,0.01171220012101221,0.0008438000222668052,4800,circular__uneven_uniformnoise,savgol_matched,200,ok
1.639573598620053,0.31539964796575726,0.39688343073381527,0.11167148198053585,0.017836299957707524,4800,circular__uneven_uniformnoise,ALPRD_v1.0,200,ok
1.6395735986200575,0.3153996479657573,0.39688343073381527,0.11167148198053564,0.023677400080487132,4800,circular__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.6593547206766859,0.06933367217142053,0.10556229685425172,0.02706868783394546,0.20109170000068843,4800,circular__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5957832003845609,0.05940113871853528,0.09064832496687222,0.02493675189177145,0.07759340002667159,4800,circular__uneven_uniformnoise,ALPRD_v1.2,200,ok
1.1739320936034738,0.0655530414108856,0.14402227837177656,0.013497079861260329,0.049132300075143576,4800,circular__uneven_uniformnoise,ALPRD_v1.3,200,ok
1.1739320936034738,0.0655530414108856,0.14402227837177656,0.013497079861260329,0.04880949994549155,4800,circular__uneven_uniformnoise,ALPRD_v1.4,200,ok
1.1739320936034738,0.0655530414108856,0.14402227837177656,0.013497079861260329,0.048751599970273674,4800,circular__uneven_uniformnoise,ALPRD_v2.0,200,ok
1.9768522572792684,0.26587495413108364,0.3916912868424279,0.08827834345882478,0.48216570005752146,4800,circular__uneven_uniformnoise,tv_diff,200,ok
2.1279533781890296,0.28792283766312227,0.4233911719264876,0.0805536764235669,0.4559081000043079,4800,circular__uneven_uniformnoise,tv_diff_l1,200,ok
53.25968120259108,2.5566895431563577,6.696023837774952,0.5124399390809411,0.010232799919322133,4800,circular__uneven_uniformnoise,rbf_fd,200,ok
855.8233015629598,14.234517655107116,77.3424244716653,0.030135143700394884,1.0499963536858559e-05,4800,circular__uneven_outliers,forward_diff,200,ok
855.8657419098326,14.233950621804743,77.34265078069558,0.028117797594597788,9.199953638017178e-06,4800,circular__uneven_outliers,backward_diff,200,ok
742.0354528093116,14.05341057452981,79.50914054296805,0.0005461349812730472,2.2499938495457172e-05,4800,circular__uneven_outliers,central_diff,200,ok
803.1047124289856,19.78649798453466,91.35833813343767,3.989005698625893e-07,0.005928399972617626,4800,circular__uneven_outliers,high_order_fd,200,ok
790.5041316196207,22.405021654123455,92.97164984650752,0.00011319003918812154,0.00039579998701810837,4800,circular__uneven_outliers,cubic_spline,200,ok
50.085564935682335,4.009626575828737,8.494276711527416,0.0046420097734696285,0.0008734000148251653,4800,circular__uneven_outliers,savgol_resampled,200,ok
2.4007342776733713,0.5747570352304939,0.7562906255444468,0.1831554406277841,0.0008051999611780047,4800,circular__uneven_outliers,savgol_matched,200,ok
3.8014425224329558,0.6056704911358513,0.875693401730541,0.1740586600521999,0.017500300076790154,4800,circular__uneven_outliers,ALPRD_v1.0,200,ok
3.801442522432953,0.6056704911358513,0.8756934017305407,0.17405866005219997,0.022472299984656274,4800,circular__uneven_outliers,ALPRD_v1.0_fast,200,ok
22.78237051739836,1.8682421307852732,4.7980247681213175,0.0391410806130838,0.19965760002378374,4800,circular__uneven_outliers,ALPRD_v1.1,200,ok
2.077423341463098,0.0791331849614984,0.18266018440928347,0.020173317368470212,0.08908060006797314,4800,circular__uneven_outliers,ALPRD_v1.2,200,ok
0.018367060118154477,0.0005243353205784244,0.001666083551755346,8.640809794345508e-05,0.2215367000317201,4800,circular__uneven_outliers,ALPRD_v1.3,200,ok
0.018367060118154477,0.0005243353205784244,0.001666083551755346,8.640809794345508e-05,0.22061980003491044,4800,circular__uneven_outliers,ALPRD_v1.4,200,ok
0.0026525897744377174,0.000217371479648756,0.00033994905772652433,6.725191895171623e-05,0.21539099991787225,4800,circular__uneven_outliers,ALPRD_v2.0,200,ok
1778.4405850769501,354.13105916033817,589.3857883122045,1.059396723237243,0.5317210999783128,4800,circular__uneven_outliers,tv_diff,200,ok
0.7937958760368128,0.03757913675868542,0.09860156217180903,0.007115728499467685,0.4231522000627592,4800,circular__uneven_outliers,tv_diff_l1,200,ok
791.3649259007649,21.581786982227516,92.81725793861405,0.00011341667751245621,0.010182300000451505,4800,circular__uneven_outliers,rbf_fd,200,ok
42.909921443283785,1.6851407521828985,4.275400319965131,0.4088387035670673,1.279998105019331e-05,3744,circular__missing_noisy,forward_diff,156,ok
42.89082891845144,1.7023570449100167,4.276408809827538,0.4032483977732673,9.899958968162537e-06,3744,circular__missing_noisy,backward_diff,156,ok
41.727966805114804,2.03365652891517,5.488783481241759,0.39903544378317735,2.329994458705187e-05,3744,circular__missing_noisy,central_diff,156,ok
45.07799189830204,2.78830009559348,6.3081254443855475,0.6224983910686628,0.004659399972297251,3744,circular__missing_noisy,high_order_fd,156,ok
43.799023245255505,2.6276951463508604,5.923710655657069,0.5925069899343367,0.0004010000266134739,3744,circular__missing_noisy,cubic_spline,156,ok
1.5300119082177284,0.16143919167526438,0.22356262726345372,0.06427858854342972,0.0009830999188125134,3744,circular__missing_noisy,savgol_resampled,156,ok
0.44889038291837907,0.05930576640044096,0.08749573988711573,0.022141405865480013,0.0008182000601664186,3744,circular__missing_noisy,savgol_matched,156,ok
2.0112889814895016,0.3283669720659584,0.43400786777146205,0.11026975147513504,0.013434700085781515,3744,circular__missing_noisy,ALPRD_v1.0,156,ok
2.0112889814895047,0.32836697206595805,0.43400786777146133,0.11026975147513472,0.015931400004774332,3744,circular__missing_noisy,ALPRD_v1.0_fast,156,ok
0.6750733636627051,0.12181977124958286,0.1668661453393702,0.04547510563230783,0.1509887999854982,3744,circular__missing_noisy,ALPRD_v1.1,156,ok
0.6150355236167115,0.1009460664338994,0.13761134680019999,0.042326761467950766,0.05763570009730756,3744,circular__missing_noisy,ALPRD_v1.2,156,ok
1.2986493225940041,0.11260812508252595,0.20815040964220785,0.02723336588115753,0.03720170003362,3744,circular__missing_noisy,ALPRD_v1.3,156,ok
1.2986493225940041,0.11260812508252595,0.20815040964220785,0.02723336588115753,0.037953200051561,3744,circular__missing_noisy,ALPRD_v1.4,156,ok
1.2986493225940041,0.11260812508252595,0.20815040964220785,0.02723336588115753,0.039061899995431304,3744,circular__missing_noisy,ALPRD_v2.0,156,ok
2.1308014796631016,0.29780824159240177,0.4177475906347659,0.10662728649535187,0.4124705999856815,3744,circular__missing_noisy,tv_diff,156,ok
2.5387425047425443,0.3426476225228133,0.49964771671460223,0.10446765999754859,0.3496583999367431,3744,circular__missing_noisy,tv_diff_l1,156,ok
43.83181053923166,2.54342655135393,5.857958696438298,0.5979582775331704,0.00794429995585233,3744,circular__missing_noisy,rbf_fd,156,ok
45.83928689407698,6.205844423637407,8.555868355281278,0.2455199031679106,2.4999957531690598e-05,4800,chaotic__clean_uniform,forward_diff,200,ok
51.08582329961234,6.20993384842795,8.546603923934455,0.22893077115668942,1.5999889001250267e-05,4800,chaotic__clean_uniform,backward_diff,200,ok
13.274681070444956,1.3348436228584786,2.258619349871509,0.043860764774101765,3.670004662126303e-05,4800,chaotic__clean_uniform,central_diff,200,ok
4.118688001708939,0.23182062917372007,0.519795869406739,0.004846768438547911,0.006732600042596459,4800,chaotic__clean_uniform,high_order_fd,200,ok
1.6795203133695367,0.07349223415565326,0.20964486721728862,0.0010126217949798589,0.00035610003396868706,4800,chaotic__clean_uniform,cubic_spline,200,ok
57.1409080237819,5.1434058666395766,9.00301608938171,0.16924081576823305,0.0007693000370636582,4800,chaotic__clean_uniform,savgol_resampled,200,ok
110.0117814600927,23.819848856242277,31.06003746210578,0.9584156834251751,0.0006896000122651458,4800,chaotic__clean_uniform,savgol_matched,200,ok
104.5921162015402,24.184282227376553,31.104330666719658,0.994392622238188,0.01727569999638945,4800,chaotic__clean_uniform,ALPRD_v1.0,200,ok
104.5921162015402,24.184282227376553,31.104330666719658,0.994392622238188,0.01930539996828884,4800,chaotic__clean_uniform,ALPRD_v1.0_fast,200,ok
69.24093975573783,14.025410455344941,18.004567569808213,0.7185683720516867,0.18325270002242178,4800,chaotic__clean_uniform,ALPRD_v1.1,200,ok
62.50786085445119,10.409193622584633,13.889850456767252,0.5474205355480182,0.08191199996508658,4800,chaotic__clean_uniform,ALPRD_v1.2,200,ok
88.94360155026096,4.248243218248948,13.133937620325016,0.05595813091502997,0.13074920000508428,4800,chaotic__clean_uniform,ALPRD_v1.3,200,ok
88.94360155026096,4.248243218248948,13.133937620325016,0.05595813091502997,0.13130930007901043,4800,chaotic__clean_uniform,ALPRD_v1.4,200,ok
88.94360155026096,4.248243218248948,13.133937620325016,0.05595813091502997,0.1310193999670446,4800,chaotic__clean_uniform,ALPRD_v2.0,200,ok
55.57756231173375,13.036093400119132,16.19247208347774,0.5833871213804325,0.5084807999664918,4800,chaotic__clean_uniform,tv_diff,200,ok
45.73136692103283,4.253344081222923,6.642038665287052,0.13674785633722567,0.40702090004924685,4800,chaotic__clean_uniform,tv_diff_l1,200,ok
7.8314331728157995,0.2184161133993652,0.6417702737613302,0.005879711352689161,0.009518099948763847,4800,chaotic__clean_uniform,rbf_fd,200,ok
77.28765505187795,6.2253370135715045,9.97299046245185,0.2236605069937358,1.2400094419717789e-05,4800,chaotic__uneven_clean,forward_diff,200,ok
45.02516601562144,6.10109913370957,8.908609491768686,0.23559919200726842,8.79995059221983e-06,4800,chaotic__uneven_clean,backward_diff,200,ok
11.92135112663945,1.116641029445089,2.0328170784074997,0.031797801202832876,2.1000043489038944e-05,4800,chaotic__uneven_clean,central_diff,200,ok
3.786940109264293,0.1877942355213194,0.46226102270808,0.0034076178836254835,0.005657700006850064,4800,chaotic__uneven_clean,high_order_fd,200,ok
2.714101076030744,0.15383446707429005,0.3799510886451193,0.002945739531642743,0.00039739999920129776,4800,chaotic__uneven_clean,cubic_spline,200,ok
55.72177637115545,6.0149305061038465,10.153874215146221,0.21112405037859805,0.0008544999873265624,4800,chaotic__uneven_clean,savgol_resampled,200,ok
113.21995529706389,23.225857689954925,30.869940274811714,0.9610660328803382,0.0008048000745475292,4800,chaotic__uneven_clean,savgol_matched,200,ok
107.91279371131562,23.599631952806796,30.892194457400453,0.9950251882755644,0.017489699996076524,4800,chaotic__uneven_clean,ALPRD_v1.0,200,ok
107.91279371131562,23.599631952806796,30.892194457400453,0.9950251882755644,0.021470299921929836,4800,chaotic__uneven_clean,ALPRD_v1.0_fast,200,ok
70.55731449340396,11.50577814452443,16.009149503629818,0.5084967663640199,0.1901376999448985,4800,chaotic__uneven_clean,ALPRD_v1.1,200,ok
69.64012566912592,8.064402345207508,12.475165267592454,0.2991938959613941,0.08283179998397827,4800,chaotic__uneven_clean,ALPRD_v1.2,200,ok
71.1553382043978,4.084426942745868,11.726314121421263,0.0541567294069215,0.1400467000203207,4800,chaotic__uneven_clean,ALPRD_v1.3,200,ok
71.1553382043978,4.084426942745868,11.726314121421263,0.0541567294069215,0.14270149997901171,4800,chaotic__uneven_clean,ALPRD_v1.4,200,ok
71.1553382043978,4.084426942745868,11.726314121421263,0.0541567294069215,0.14319840003736317,4800,chaotic__uneven_clean,ALPRD_v2.0,200,ok
58.87519972528355,9.249721119115453,12.487013362240935,0.387899472253704,0.4653403999982402,4800,chaotic__uneven_clean,tv_diff,200,ok
58.603332434034414,6.301794635736935,10.015875082859418,0.16903350420218116,0.40520549996290356,4800,chaotic__uneven_clean,tv_diff_l1,200,ok
5.196052008077565,0.26292153283728187,0.6030701745510769,0.006491511880429159,0.009600599994882941,4800,chaotic__uneven_clean,rbf_fd,200,ok
77.30448105926033,7.1678001951893835,10.958815803337016,0.2536805563255393,1.179997343569994e-05,4800,chaotic__uneven_gaussian,forward_diff,200,ok
45.59491717844366,7.038278620554998,10.02627743433507,0.2705277584606495,8.899951353669167e-06,4800,chaotic__uneven_gaussian,backward_diff,200,ok
40.67024788522588,3.0481460874553195,6.153035668692885,0.08432283821677883,2.220005262643099e-05,4800,chaotic__uneven_gaussian,central_diff,200,ok
42.62384023610977,2.8760460288615435,6.234415453094208,0.0755315155891935,0.0058527999790385365,4800,chaotic__uneven_gaussian,high_order_fd,200,ok
42.15989653414266,2.936858771785168,6.204932754177285,0.07428545474130806,0.0004085999680683017,4800,chaotic__uneven_gaussian,cubic_spline,200,ok
55.71650760734746,6.050120080213565,10.20451423024052,0.20680536309830494,0.0008910000324249268,4800,chaotic__uneven_gaussian,savgol_resampled,200,ok
113.2201502405141,23.221861107809655,30.86242391279541,0.9610973871898627,0.0008144000312313437,4800,chaotic__uneven_gaussian,savgol_matched,200,ok
107.92688849110147,23.59829479309139,30.888890548966017,0.994525223209957,0.017338800011202693,4800,chaotic__uneven_gaussian,ALPRD_v1.0,200,ok
107.92688849110147,23.59829479309139,30.888890548966017,0.9945252232099568,0.019048099988140166,4800,chaotic__uneven_gaussian,ALPRD_v1.0_fast,200,ok
70.61406032992718,11.572191052460079,16.06012257038021,0.5087904686488245,0.1862691999413073,4800,chaotic__uneven_gaussian,ALPRD_v1.1,200,ok
69.64232674265098,8.15091579123897,12.553564307225079,0.2990375521145133,0.0835986000020057,4800,chaotic__uneven_gaussian,ALPRD_v1.2,200,ok
82.80310614234921,4.440087481346841,11.77708322289848,0.07168127736977883,0.1462048999965191,4800,chaotic__uneven_gaussian,ALPRD_v1.3,200,ok
82.80310614234921,4.440087481346841,11.77708322289848,0.07168127736977883,0.14612649998161942,4800,chaotic__uneven_gaussian,ALPRD_v1.4,200,ok
82.80310614234921,4.440087481346841,11.77708322289848,0.07168127736977883,0.14572040003258735,4800,chaotic__uneven_gaussian,ALPRD_v2.0,200,ok
59.31423433820771,9.193895613867216,12.4440016573692,0.3940028159115079,0.4573470999021083,4800,chaotic__uneven_gaussian,tv_diff,200,ok
57.998540610063884,6.683437747573497,10.203895254221031,0.20785644857494132,0.40867839998099953,4800,chaotic__uneven_gaussian,tv_diff_l1,200,ok
42.12099972192962,2.983318886488504,6.22395129227877,0.07706943045463344,0.009372900007292628,4800,chaotic__uneven_gaussian,rbf_fd,200,ok
76.34272458375222,6.983738266878861,10.95923084556128,0.24883963350882354,1.1100084520876408e-05,4800,chaotic__uneven_uniformnoise,forward_diff,200,ok
53.53593942361723,6.898618373856793,10.098507744420502,0.2529474050064339,8.899951353669167e-06,4800,chaotic__uneven_uniformnoise,backward_diff,200,ok
52.82464033513751,2.7510351932599906,6.634852814869317,0.07262262131983444,2.110004425048828e-05,4800,chaotic__uneven_uniformnoise,central_diff,200,ok
53.46941429154871,2.5634900102283655,6.838061600965462,0.05064936985423754,0.005805199965834618,4800,chaotic__uneven_uniformnoise,high_order_fd,200,ok
53.25195796128599,2.5653019171639317,6.687648220839827,0.05797040524427009,0.00038780004251748323,4800,chaotic__uneven_uniformnoise,cubic_spline,200,ok
55.407309618456786,6.027813963946539,10.150031098876909,0.208941544658808,0.0008396999910473824,4800,chaotic__uneven_uniformnoise,savgol_resampled,200,ok
113.21419163026303,23.22495478979834,30.86698400392364,0.9616394671804791,0.0007693000370636582,4800,chaotic__uneven_uniformnoise,savgol_matched,200,ok
107.91988851923672,23.600282907181345,30.89143967324156,0.9951303712401695,0.01619830005802214,4800,chaotic__uneven_uniformnoise,ALPRD_v1.0,200,ok
107.91988851923672,23.600282907181345,30.891439673241557,0.9951303712401695,0.020207999972626567,4800,chaotic__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
70.71550083310018,11.456825515039986,15.956071364923714,0.5031874834817294,0.18723699997644871,4800,chaotic__uneven_uniformnoise,ALPRD_v1.1,200,ok
69.63437973087905,8.078471296067445,12.486463055442954,0.3034124222632741,0.07746060006320477,4800,chaotic__uneven_uniformnoise,ALPRD_v1.2,200,ok
71.44321317849915,4.143629111445934,11.640657098825937,0.05695746469378481,0.1447205999866128,4800,chaotic__uneven_uniformnoise,ALPRD_v1.3,200,ok
71.44321317849915,4.143629111445934,11.640657098825937,0.05695746469378481,0.15615459997206926,4800,chaotic__uneven_uniformnoise,ALPRD_v1.4,200,ok
71.44321317849915,4.143629111445934,11.640657098825937,0.05695746469378481,0.14473449997603893,4800,chaotic__uneven_uniformnoise,ALPRD_v2.0,200,ok
58.938851795015125,9.063202393333304,12.31373721744244,0.3872850930880673,0.48379980004392564,4800,chaotic__uneven_uniformnoise,tv_diff,200,ok
58.37207245778123,6.263380655668621,9.828925547143866,0.18097539775866128,0.41876779997255653,4800,chaotic__uneven_uniformnoise,tv_diff_l1,200,ok
53.25928561563354,2.5986337194093614,6.702118866925369,0.05590077348166117,0.009557200013659894,4800,chaotic__uneven_uniformnoise,rbf_fd,200,ok
1964.2712355137812,38.42453362598746,177.9777153154297,0.23154350734766965,1.1200085282325745e-05,4800,chaotic__uneven_outliers,forward_diff,200,ok
1968.2184274380304,38.24513093447097,177.94574128360858,0.26967607434604945,8.299946784973145e-06,4800,chaotic__uneven_outliers,backward_diff,200,ok
1704.569477262886,33.24667422858321,182.66267489785213,0.034080238800608564,2.129992935806513e-05,4800,chaotic__uneven_outliers,central_diff,200,ok
1845.041612447664,45.62092002605336,209.8890388618144,0.004863846459076305,0.005698899971321225,4800,chaotic__uneven_outliers,high_order_fd,200,ok
1816.248468680986,51.57686166852811,213.59158669213477,0.00682240944418799,0.0004075000761076808,4800,chaotic__uneven_outliers,cubic_spline,200,ok
126.97749577780894,13.764584871457924,23.429216024527882,0.3114885321919414,0.0011266999645158648,4800,chaotic__uneven_outliers,savgol_resampled,200,ok
112.44282193220617,23.1340377317022,30.99120579070917,0.950278751213512,0.0012565000215545297,4800,chaotic__uneven_outliers,savgol_matched,200,ok
106.67083279714048,23.54039418215807,31.016766001917247,0.9944976108717584,0.019545000046491623,4800,chaotic__uneven_outliers,ALPRD_v1.0,200,ok
106.67083279714048,23.54039418215807,31.016766001917247,0.9944976108717584,0.020578399999067187,4800,chaotic__uneven_outliers,ALPRD_v1.0_fast,200,ok
113.97491021714939,14.921216934761373,21.242416499444403,0.5821946368168747,0.1858597999671474,4800,chaotic__uneven_outliers,ALPRD_v1.1,200,ok
69.32450253743684,9.7813592609726,15.121929867408594,0.3613134248644966,0.08230849995743483,4800,chaotic__uneven_outliers,ALPRD_v1.2,200,ok
70.43570933184901,3.8508561078412265,11.864933030832903,0.045437999029185605,0.24278319999575615,4800,chaotic__uneven_outliers,ALPRD_v1.3,200,ok
70.43570933184901,3.8508561078412265,11.864933030832903,0.045437999029185605,0.24776320008095354,4800,chaotic__uneven_outliers,ALPRD_v1.4,200,ok
70.43570933184901,3.8508561078412265,11.864933030832903,0.045437999029185605,0.23998880002181977,4800,chaotic__uneven_outliers,ALPRD_v2.0,200,ok
2109.0697240566683,182.61716791071495,436.6102825893589,0.22832493582091004,0.47180289996322244,4800,chaotic__uneven_outliers,tv_diff,200,ok
57.76224024747679,6.9912326842979295,10.529609524804066,0.2145937749289131,0.4863848000532016,4800,chaotic__uneven_outliers,tv_diff_l1,200,ok
1818.2475251953215,49.8103656887789,213.25559459152754,0.00830269490498025,0.009177600033581257,4800,chaotic__uneven_outliers,rbf_fd,200,ok
111.88979648497349,8.74389181785701,14.259702167808854,0.3065583779426331,2.180004958063364e-05,3744,chaotic__missing_noisy,forward_diff,156,ok
81.33675884459052,8.501110710671044,12.340394975140573,0.33055267311084224,1.8300022929906845e-05,3744,chaotic__missing_noisy,backward_diff,156,ok
41.68672626841773,3.572575170299755,7.142603068102746,0.10404080285558914,4.12999652326107e-05,3744,chaotic__missing_noisy,central_diff,156,ok
45.093695616765416,3.253670469266119,6.9627220362782145,0.07700392772140006,0.009253600030206144,3744,chaotic__missing_noisy,high_order_fd,156,ok
43.784547110387805,3.006565878422879,6.366849775518498,0.0712980333179498,0.0005172999808564782,3744,chaotic__missing_noisy,cubic_spline,156,ok
